id_capteur,latitude,longitude,valeur,niveau_pollution
1501,48.80427911640117,2.254341632706001,366.45,faible
1501,48.80427911640117,2.254341632706001,372.08,faible
1501,48.80427911640117,2.254341632706001,524.51,élevé
1501,48.80427911640117,2.254341632706001,466.26,moyen
1501,48.80427911640117,2.254341632706001,391.4,faible
1501,48.80427911640117,2.254341632706001,401.64,moyen
1501,48.80427911640117,2.254341632706001,403.09,moyen
1501,48.80427911640117,2.254341632706001,464.83,moyen
1501,48.80427911640117,2.254341632706001,450.62,moyen
1501,48.80427911640117,2.254341632706001,391.42,faible
1501,48.80427911640117,2.254341632706001,419.87,moyen
1501,48.80427911640117,2.254341632706001,389.16,faible
1501,48.80427911640117,2.254341632706001,475.23,moyen
1501,48.80427911640117,2.254341632706001,433.29,moyen
1501,48.80427911640117,2.254341632706001,403.28,moyen
1501,48.80427911640117,2.254341632706001,389.4,faible
1501,48.80427911640117,2.254341632706001,459.0,moyen
1501,48.80427911640117,2.254341632706001,431.52,moyen
1501,48.80427911640117,2.254341632706001,428.43,moyen
1501,48.80427911640117,2.254341632706001,399.23,faible
1501,48.80427911640117,2.254341632706001,446.36,moyen
1501,48.80427911640117,2.254341632706001,414.13,moyen
1502,48.804008665370915,2.255139197545884,394.55,faible
1502,48.804008665370915,2.255139197545884,413.07,moyen
1502,48.804008665370915,2.255139197545884,422.22,moyen
1502,48.804008665370915,2.255139197545884,421.86,moyen
1502,48.804008665370915,2.255139197545884,446.01,moyen
1502,48.804008665370915,2.255139197545884,396.6,faible
1502,48.804008665370915,2.255139197545884,453.46,moyen
1502,48.804008665370915,2.255139197545884,472.39,moyen
1502,48.804008665370915,2.255139197545884,401.24,moyen
1502,48.804008665370915,2.255139197545884,358.58,faible
1502,48.804008665370915,2.255139197545884,475.91,moyen
1502,48.804008665370915,2.255139197545884,378.59,faible
1502,48.804008665370915,2.255139197545884,403.67,moyen
1502,48.804008665370915,2.255139197545884,349.93,faible
1502,48.804008665370915,2.255139197545884,485.67,moyen
1502,48.804008665370915,2.255139197545884,420.67,moyen
1502,48.804008665370915,2.255139197545884,377.2,faible
1502,48.804008665370915,2.255139197545884,484.04,moyen
1502,48.804008665370915,2.255139197545884,387.79,faible
1502,48.804008665370915,2.255139197545884,373.78,faible
1502,48.804008665370915,2.255139197545884,348.74,faible
1502,48.804008665370915,2.255139197545884,416.41,moyen
1502,48.804008665370915,2.255139197545884,405.38,moyen
1502,48.804008665370915,2.255139197545884,435.67,moyen
1502,48.804008665370915,2.255139197545884,459.5,moyen
1502,48.804008665370915,2.255139197545884,389.19,faible
1502,48.804008665370915,2.255139197545884,416.28,moyen
1502,48.804008665370915,2.255139197545884,501.46,élevé
1502,48.804008665370915,2.255139197545884,402.79,moyen
1502,48.804008665370915,2.255139197545884,390.89,faible
1502,48.804008665370915,2.255139197545884,387.86,faible
1502,48.804008665370915,2.255139197545884,402.17,moyen
1502,48.804008665370915,2.255139197545884,392.6,faible
1502,48.804008665370915,2.255139197545884,443.94,moyen
1502,48.804008665370915,2.255139197545884,419.54,moyen
1502,48.804008665370915,2.255139197545884,481.83,moyen
1502,48.804008665370915,2.255139197545884,418.48,moyen
1502,48.804008665370915,2.255139197545884,356.91,faible
1502,48.804008665370915,2.255139197545884,372.68,faible
1502,48.804008665370915,2.255139197545884,403.11,moyen
1502,48.804008665370915,2.255139197545884,435.26,moyen
1502,48.804008665370915,2.255139197545884,488.33,moyen
1502,48.804008665370915,2.255139197545884,417.32,moyen
1502,48.804008665370915,2.255139197545884,387.7,faible
1502,48.804008665370915,2.255139197545884,410.43,moyen
1502,48.804008665370915,2.255139197545884,371.8,faible
1502,48.804008665370915,2.255139197545884,455.99,moyen
1502,48.804008665370915,2.255139197545884,501.24,élevé
1502,48.804008665370915,2.255139197545884,470.06,moyen
1502,48.804008665370915,2.255139197545884,502.64,élevé
1502,48.804008665370915,2.255139197545884,385.97,faible
1502,48.804008665370915,2.255139197545884,368.17,faible
1502,48.804008665370915,2.255139197545884,329.62,faible
1502,48.804008665370915,2.255139197545884,457.76,moyen
1502,48.804008665370915,2.255139197545884,464.35,moyen
1502,48.804008665370915,2.255139197545884,438.09,moyen
1502,48.804008665370915,2.255139197545884,289.4,faible
1502,48.804008665370915,2.255139197545884,461.29,moyen
1502,48.804008665370915,2.255139197545884,351.65,faible
1502,48.804008665370915,2.255139197545884,410.72,moyen
1502,48.804008665370915,2.255139197545884,484.88,moyen
1502,48.804008665370915,2.255139197545884,395.82,faible
1502,48.804008665370915,2.255139197545884,390.61,faible
1502,48.804008665370915,2.255139197545884,443.49,moyen
1502,48.804008665370915,2.255139197545884,426.12,moyen
1502,48.804008665370915,2.255139197545884,398.87,faible
1502,48.804008665370915,2.255139197545884,412.53,moyen
1502,48.804008665370915,2.255139197545884,432.69,moyen
1505,48.7589477699083,2.158481751529278,407.41,moyen
1505,48.7589477699083,2.158481751529278,405.27,moyen
1505,48.7589477699083,2.158481751529278,413.92,moyen
1505,48.7589477699083,2.158481751529278,353.88,faible
1505,48.7589477699083,2.158481751529278,433.35,moyen
1505,48.7589477699083,2.158481751529278,346.39,faible
1505,48.7589477699083,2.158481751529278,481.61,moyen
1505,48.7589477699083,2.158481751529278,427.28,moyen
1505,48.7589477699083,2.158481751529278,428.61,moyen
1505,48.7589477699083,2.158481751529278,465.79,moyen
1505,48.7589477699083,2.158481751529278,468.76,moyen
1505,48.7589477699083,2.158481751529278,454.04,moyen
1505,48.7589477699083,2.158481751529278,390.11,faible
1505,48.7589477699083,2.158481751529278,416.62,moyen
1505,48.7589477699083,2.158481751529278,396.32,faible
1505,48.7589477699083,2.158481751529278,366.98,faible
1505,48.7589477699083,2.158481751529278,487.38,moyen
1505,48.7589477699083,2.158481751529278,368.06,faible
1505,48.7589477699083,2.158481751529278,439.62,moyen
1505,48.7589477699083,2.158481751529278,419.33,moyen
1505,48.7589477699083,2.158481751529278,450.11,moyen
1505,48.7589477699083,2.158481751529278,433.64,moyen
1505,48.7589477699083,2.158481751529278,446.84,moyen
1505,48.7589477699083,2.158481751529278,479.32,moyen
1505,48.7589477699083,2.158481751529278,425.85,moyen
1505,48.7589477699083,2.158481751529278,444.87,moyen
1505,48.7589477699083,2.158481751529278,432.23,moyen
1505,48.7589477699083,2.158481751529278,420.27,moyen
1505,48.7589477699083,2.158481751529278,461.62,moyen
1505,48.7589477699083,2.158481751529278,477.91,moyen
1505,48.7589477699083,2.158481751529278,400.8,moyen
1505,48.7589477699083,2.158481751529278,391.06,faible
1505,48.7589477699083,2.158481751529278,376.34,faible
1505,48.7589477699083,2.158481751529278,367.97,faible
1505,48.7589477699083,2.158481751529278,466.33,moyen
1505,48.7589477699083,2.158481751529278,414.2,moyen
1505,48.7589477699083,2.158481751529278,427.27,moyen
1505,48.7589477699083,2.158481751529278,445.2,moyen
1505,48.7589477699083,2.158481751529278,378.14,faible
1505,48.7589477699083,2.158481751529278,439.62,moyen
1505,48.7589477699083,2.158481751529278,395.84,faible
1505,48.7589477699083,2.158481751529278,428.82,moyen
1505,48.7589477699083,2.158481751529278,392.32,faible
1505,48.7589477699083,2.158481751529278,370.88,faible
1505,48.7589477699083,2.158481751529278,405.64,moyen
1505,48.7589477699083,2.158481751529278,352.53,faible
1505,48.7589477699083,2.158481751529278,455.6,moyen
1505,48.7589477699083,2.158481751529278,451.69,moyen
1505,48.7589477699083,2.158481751529278,410.33,moyen
1505,48.7589477699083,2.158481751529278,451.35,moyen
1505,48.7589477699083,2.158481751529278,386.15,faible
1505,48.7589477699083,2.158481751529278,367.02,faible
1507,48.758762385335345,2.1587471303741657,362.39,faible
1507,48.758762385335345,2.1587471303741657,421.35,moyen
1507,48.758762385335345,2.1587471303741657,417.83,moyen
1507,48.758762385335345,2.1587471303741657,457.2,moyen
1507,48.758762385335345,2.1587471303741657,366.12,faible
1507,48.758762385335345,2.1587471303741657,357.92,faible
1507,48.758762385335345,2.1587471303741657,388.69,faible
1507,48.758762385335345,2.1587471303741657,438.02,moyen
1507,48.758762385335345,2.1587471303741657,447.63,moyen
1507,48.758762385335345,2.1587471303741657,407.93,moyen
1507,48.758762385335345,2.1587471303741657,403.8,moyen
1507,48.758762385335345,2.1587471303741657,466.0,moyen
1507,48.758762385335345,2.1587471303741657,430.24,moyen
1507,48.758762385335345,2.1587471303741657,377.5,faible
1507,48.758762385335345,2.1587471303741657,480.03,moyen
1507,48.758762385335345,2.1587471303741657,430.02,moyen
1507,48.758762385335345,2.1587471303741657,437.73,moyen
1507,48.758762385335345,2.1587471303741657,438.88,moyen
1507,48.758762385335345,2.1587471303741657,447.46,moyen
1507,48.758762385335345,2.1587471303741657,443.66,moyen
1507,48.758762385335345,2.1587471303741657,354.31,faible
1507,48.758762385335345,2.1587471303741657,423.68,moyen
1507,48.758762385335345,2.1587471303741657,375.29,faible
1508,48.78783075971835,2.3782131012570438,513.72,élevé
1508,48.78783075971835,2.3782131012570438,448.64,moyen
1508,48.78783075971835,2.3782131012570438,441.16,moyen
1508,48.78783075971835,2.3782131012570438,346.67,faible
1508,48.78783075971835,2.3782131012570438,307.51,faible
1508,48.78783075971835,2.3782131012570438,398.83,faible
1508,48.78783075971835,2.3782131012570438,423.93,moyen
1508,48.78783075971835,2.3782131012570438,402.66,moyen
1508,48.78783075971835,2.3782131012570438,507.78,élevé
1508,48.78783075971835,2.3782131012570438,378.02,faible
1508,48.78783075971835,2.3782131012570438,471.67,moyen
1508,48.78783075971835,2.3782131012570438,400.3,moyen
1508,48.78783075971835,2.3782131012570438,441.95,moyen
1508,48.78783075971835,2.3782131012570438,419.07,moyen
1508,48.78783075971835,2.3782131012570438,422.26,moyen
1508,48.78783075971835,2.3782131012570438,388.26,faible
1508,48.78783075971835,2.3782131012570438,409.03,moyen
1508,48.78783075971835,2.3782131012570438,448.53,moyen
1508,48.78783075971835,2.3782131012570438,409.02,moyen
1508,48.78783075971835,2.3782131012570438,352.33,faible
1508,48.78783075971835,2.3782131012570438,422.34,moyen
1508,48.78783075971835,2.3782131012570438,463.45,moyen
1508,48.78783075971835,2.3782131012570438,412.17,moyen
1508,48.78783075971835,2.3782131012570438,419.07,moyen
1508,48.78783075971835,2.3782131012570438,432.39,moyen
1508,48.78783075971835,2.3782131012570438,468.87,moyen
1508,48.78783075971835,2.3782131012570438,405.08,moyen
1508,48.78783075971835,2.3782131012570438,371.39,faible
1508,48.78783075971835,2.3782131012570438,413.25,moyen
1508,48.78783075971835,2.3782131012570438,443.64,moyen
1508,48.78783075971835,2.3782131012570438,392.7,faible
1508,48.78783075971835,2.3782131012570438,454.92,moyen
1508,48.78783075971835,2.3782131012570438,398.49,faible
1508,48.78783075971835,2.3782131012570438,407.38,moyen
1508,48.78783075971835,2.3782131012570438,351.84,faible
1508,48.78783075971835,2.3782131012570438,406.44,moyen
1508,48.78783075971835,2.3782131012570438,457.46,moyen
1508,48.78783075971835,2.3782131012570438,398.16,faible
1508,48.78783075971835,2.3782131012570438,354.85,faible
1508,48.78783075971835,2.3782131012570438,394.46,faible
1508,48.78783075971835,2.3782131012570438,403.72,moyen
1508,48.78783075971835,2.3782131012570438,400.16,moyen
1508,48.78783075971835,2.3782131012570438,393.52,faible
1508,48.78783075971835,2.3782131012570438,466.2,moyen
1508,48.78783075971835,2.3782131012570438,449.17,moyen
1508,48.78783075971835,2.3782131012570438,403.54,moyen
1508,48.78783075971835,2.3782131012570438,425.85,moyen
1508,48.78783075971835,2.3782131012570438,431.04,moyen
1508,48.78783075971835,2.3782131012570438,453.86,moyen
1508,48.78783075971835,2.3782131012570438,388.34,faible
1508,48.78783075971835,2.3782131012570438,430.29,moyen
1508,48.78783075971835,2.3782131012570438,371.54,faible
1508,48.78783075971835,2.3782131012570438,340.03,faible
1508,48.78783075971835,2.3782131012570438,375.02,faible
1508,48.78783075971835,2.3782131012570438,418.17,moyen
1508,48.78783075971835,2.3782131012570438,387.98,faible
1508,48.78783075971835,2.3782131012570438,429.6,moyen
1508,48.78783075971835,2.3782131012570438,403.6,moyen
1508,48.78783075971835,2.3782131012570438,408.98,moyen
1508,48.78783075971835,2.3782131012570438,397.58,faible
1508,48.78783075971835,2.3782131012570438,475.46,moyen
1508,48.78783075971835,2.3782131012570438,452.74,moyen
1508,48.78783075971835,2.3782131012570438,410.89,moyen
1508,48.78783075971835,2.3782131012570438,372.9,faible
1508,48.78783075971835,2.3782131012570438,439.35,moyen
1509,48.6906263180425,2.413232692964369,508.57,élevé
1509,48.6906263180425,2.413232692964369,395.53,faible
1509,48.6906263180425,2.413232692964369,415.04,moyen
1509,48.6906263180425,2.413232692964369,409.71,moyen
1509,48.6906263180425,2.413232692964369,339.86,faible
1509,48.6906263180425,2.413232692964369,417.93,moyen
1509,48.6906263180425,2.413232692964369,325.32,faible
1509,48.6906263180425,2.413232692964369,366.48,faible
1509,48.6906263180425,2.413232692964369,465.24,moyen
1509,48.6906263180425,2.413232692964369,450.31,moyen
1509,48.6906263180425,2.413232692964369,455.7,moyen
1509,48.6906263180425,2.413232692964369,471.19,moyen
1509,48.6906263180425,2.413232692964369,444.56,moyen
1509,48.6906263180425,2.413232692964369,375.61,faible
1509,48.6906263180425,2.413232692964369,387.44,faible
1509,48.6906263180425,2.413232692964369,428.09,moyen
1509,48.6906263180425,2.413232692964369,419.85,moyen
1509,48.6906263180425,2.413232692964369,418.43,moyen
1509,48.6906263180425,2.413232692964369,407.46,moyen
1509,48.6906263180425,2.413232692964369,446.74,moyen
1509,48.6906263180425,2.413232692964369,442.19,moyen
1509,48.6906263180425,2.413232692964369,421.17,moyen
1509,48.6906263180425,2.413232692964369,413.25,moyen
1509,48.6906263180425,2.413232692964369,508.67,élevé
1509,48.6906263180425,2.413232692964369,388.17,faible
1509,48.6906263180425,2.413232692964369,454.87,moyen
1509,48.6906263180425,2.413232692964369,480.5,moyen
1509,48.6906263180425,2.413232692964369,366.63,faible
1509,48.6906263180425,2.413232692964369,421.96,moyen
1509,48.6906263180425,2.413232692964369,446.18,moyen
1509,48.6906263180425,2.413232692964369,377.64,faible
1509,48.6906263180425,2.413232692964369,434.52,moyen
1509,48.6906263180425,2.413232692964369,381.61,faible
1509,48.6906263180425,2.413232692964369,462.55,moyen
1509,48.6906263180425,2.413232692964369,412.97,moyen
1509,48.6906263180425,2.413232692964369,472.21,moyen
1509,48.6906263180425,2.413232692964369,395.41,faible
1509,48.6906263180425,2.413232692964369,453.57,moyen
1509,48.6906263180425,2.413232692964369,428.93,moyen
1509,48.6906263180425,2.413232692964369,373.56,faible
1509,48.6906263180425,2.413232692964369,377.65,faible
1509,48.6906263180425,2.413232692964369,423.55,moyen
1509,48.6906263180425,2.413232692964369,502.35,élevé
1509,48.6906263180425,2.413232692964369,375.96,faible
1509,48.6906263180425,2.413232692964369,413.32,moyen
1509,48.6906263180425,2.413232692964369,439.36,moyen
1509,48.6906263180425,2.413232692964369,420.98,moyen
1509,48.6906263180425,2.413232692964369,404.33,moyen
1509,48.6906263180425,2.413232692964369,429.91,moyen
1509,48.6906263180425,2.413232692964369,423.89,moyen
1509,48.6906263180425,2.413232692964369,469.25,moyen
1509,48.6906263180425,2.413232692964369,445.5,moyen
1509,48.6906263180425,2.413232692964369,408.11,moyen
1509,48.6906263180425,2.413232692964369,456.13,moyen
1509,48.6906263180425,2.413232692964369,479.52,moyen
1509,48.6906263180425,2.413232692964369,364.9,faible
1509,48.6906263180425,2.413232692964369,416.75,moyen
1509,48.6906263180425,2.413232692964369,456.41,moyen
1509,48.6906263180425,2.413232692964369,439.74,moyen
1509,48.6906263180425,2.413232692964369,469.31,moyen
1509,48.6906263180425,2.413232692964369,443.31,moyen
1509,48.6906263180425,2.413232692964369,439.7,moyen
1509,48.6906263180425,2.413232692964369,387.1,faible
1509,48.6906263180425,2.413232692964369,389.1,faible
1509,48.6906263180425,2.413232692964369,362.91,faible
1510,48.841000055263194,2.204393338227295,434.75,moyen
1510,48.841000055263194,2.204393338227295,436.25,moyen
1510,48.841000055263194,2.204393338227295,444.82,moyen
1510,48.841000055263194,2.204393338227295,477.56,moyen
1510,48.841000055263194,2.204393338227295,459.56,moyen
1510,48.841000055263194,2.204393338227295,367.49,faible
1510,48.841000055263194,2.204393338227295,453.68,moyen
1510,48.841000055263194,2.204393338227295,381.9,faible
1510,48.841000055263194,2.204393338227295,472.75,moyen
1510,48.841000055263194,2.204393338227295,396.82,faible
1510,48.841000055263194,2.204393338227295,431.52,moyen
1510,48.841000055263194,2.204393338227295,458.81,moyen
1510,48.841000055263194,2.204393338227295,505.02,élevé
1510,48.841000055263194,2.204393338227295,423.34,moyen
1510,48.841000055263194,2.204393338227295,502.52,élevé
1510,48.841000055263194,2.204393338227295,392.38,faible
1510,48.841000055263194,2.204393338227295,440.37,moyen
1510,48.841000055263194,2.204393338227295,462.13,moyen
